Id,Weight,Name,Language
13478387,1,robotology/gazebo-yarp-plugins,C++
114829503,1,umputun/remark,Go
79083614,3,python-trio/trio,Python
110770094,1,SupportClass/irvine-keys,JavaScript
68801529,1,willyb321/elite-journal,JavaScript
73775400,1,soleo/electron-peapod,JavaScript
56293704,1,nodecg/dashboard,JavaScript
77338990,1,iRath96/electron-react-typescript-boilerplate,JavaScript
84423223,1,Kuzat/hyperShot,JavaScript
95307627,1,VladimirDev93/Vanila-IO-Chat,JavaScript
28457823,2,freeCodeCamp/,JavaScript
12387090,2,damianavila/RISE,JavaScript
123820628,1,cyrilwanner/next-optimized-images,JavaScript
123000047,1,tensorflow/tfjs-layers,TypeScript
124586660,1,eclipse-ee4j/eclipselink,Java
102987907,1,nozzle/react-static,JavaScript
82070216,1,alexjoverm/typescript-library-starter,TypeScript
31175016,2,trezor/connect,JavaScript
93621682,1,alexjoverm/tslint-config-prettier,TypeScript
5839692,1,webpack/webpack-dev-server,JavaScript
5818064,1,artefactual/archivematica-sampledata,Python
70860688,1,kubernetes-incubator/kube-aws,Go
35312458,3,istanbuljs/nyc,JavaScript
76358146,2,strongloop/loopback-cli,JavaScript
72758632,1,NAL-i5K/genomics-workspace,JavaScript
43695534,2,quasarframework/quasar-cli,JavaScript
50060053,1,eslint/eslint-release,JavaScript
37231620,1,spencerahill/aospy,Python
108049853,1,Azure/brigade,Go
121653315,3,thibaudcolas/draftjs-conductor,JavaScript
9325315,1,strongloop/loopback,JavaScript
85113832,1,openzim/zimfarm,HTML
6496448,2,mewkiz/flac,Go
44516886,10,canoo/dolphin-platform,Java
133344950,1,rico-project/rico,Java
43383983,1,TeamTotemic/Totemic,Java
39855061,3,Talend/components,Java
21090723,3,Talend/tdi-studio-se,Java
21085139,3,Talend/tcommon-studio-se,Java
112486720,2,LuxCoreRender/BlendLuxCore,Python
24635108,1,babel/gulp-babel,JavaScript
13466635,1,IATI/IATI-Codelists,Python
77767449,2,quanglam2807/translatium,JavaScript
38208684,2,volumio/Volumio2-UI,JavaScript
84867561,1,AlexsLemonade/refinebio,Python
19608522,1,GoogleCloudPlatform/google-cloud-go,Go
23168206,3,Polymer/web-component-tester,TypeScript
87665713,1,colcon/colcon-common-extensions,Python
59522149,1,gruntwork-io/terragrunt,Go
9549221,2,w3c/manifest,HTML
40214070,1,graphql/express-graphql,JavaScript
116400734,2,jenkins-x/jx,Go
1616665,1,mozilla/bedrock,HTML
127727728,1,alipay/sofa-boot,Java
126057994,2,AlexsLemonade/refinebio-frontend,JavaScript
40208815,2,park-bench/gpgmailer,Python
122357526,2,npm/npm-audit-report,JavaScript
324077,1,PyCQA/,Python
99244892,2,w3c/imsc-vnext-reqs,HTML
50599214,1,Microsoft/app-store-vsts-extension,TypeScript
11854950,1,girder/girder,Python
332545,3,ReactionMechanismGenerator/RMG-Py,Python
90357039,1,fossasia/susi_skill_cms,JavaScript
130268258,2,living-room/lovelace,JavaScript
10822741,1,imagej/imagej-omero,Java
76614863,1,topepo/recipes,HTML
115604958,1,sid88in/serverless-appsync-plugin,JavaScript
135489692,1,LeelaChessZero/lc0,C++
95355021,1,sinonjs/nise,JavaScript
122193808,1,elastic/ml-cpp,C++
131726965,4,air1one/air1one.github.io,HTML
113512989,1,Microsoft/ptvsd,Python
108102826,2,carla-simulator/carla,C++
35051395,1,logstash-plugins/logstash-input-http,Ruby
18641766,1,rdfhdt/hdt-java,Java
97177330,2,Microsoft/vscode-azure-account,TypeScript
107662991,4,MetaCell/geppetto-scidash,JavaScript
115141991,1,colcon/colcon-powershell,Python
59779262,1,neo4j-contrib/neo4j-jdbc,Java
88124214,1,DylanVann/react-native-fast-image,Java
92112844,1,callstack/linaria,JavaScript
7411076,1,houndci/hound,Ruby
33653575,1,jupyter/jupyter_client,Python
35693455,1,bcgov/ckanext-bcgov,Python
44974513,1,PX4/ecl,C++
107195510,2,Azure/open-service-broker-azure,Go
107405606,1,AshamaneProject/AshamaneCore,C++
96819299,1,shurcooL/graphql,Go
79126427,5,keyboardio/Kaleidoscope-OneShot,C++
42071195,2,rpominov/fantasy-land,JavaScript
71836159,2,iotaledger/iri,Java
120065730,2,ericchiang/terraform-provider-k8s,Go
61838895,1,kadrlica/ugali,Python
119572700,1,terraform-providers/terraform-provider-panos,Go
129885460,2,vaadin/vaadin-time-picker,HTML
127802312,1,jshannon75/awp_shiny_april2018,HTML
69914159,1,gliderlabs/ssh,Go
49210203,2,root-project/cling,C++
125188117,1,TripleParity/docks-ui,TypeScript
57182064,2,zeit/serve,JavaScript
56603221,1,pulibrary/pul_solr,Ruby
123205435,1,webcatalog/webcatalog,JavaScript
112664965,1,zooniverse/scribes-of-the-cairo-geniza,JavaScript
93084667,1,aws/amazon-cognito-auth-js,JavaScript
124921284,1,TripleParity/docks-api,JavaScript
72614020,1,whatwg/infra,HTML
31089461,1,Azure/,TypeScript
128881295,1,weitingchou/jagereye_ng,Python
1794012,2,heroku/heroku-buildpack-ruby,Ruby
13829568,1,IATI/IATI-Extra-Documentation,Python
8205602,1,mybatis/mybatis-3,Java
44698621,1,tendermint/go-amino,Go
77308564,1,o19s/elasticsearch-learning-to-rank,Java
27644576,1,ProtocolSupport/ProtocolSupport,Java
60133112,2,airbnb/hypernova,JavaScript
7467217,1,Level/leveldown,C++
82208127,2,ghacksuserjs/ghacks-user.js,JavaScript
81008374,1,jcmoraisjr/haproxy-ingress,Go
117213087,1,gcp/leela-zero-server,JavaScript
86863667,1,ottoyiu/k8s-ec2-srcdst,Go
129065799,1,ipfs/js-ipfs-mfs,JavaScript
16513414,2,edx-solutions/edx-platform,Python
112088614,2,ZafiroJS/zafiro-realworld-example,TypeScript
126574232,2,mitya-borodin-2/personal-website,TypeScript
76764434,1,nickytonline/ts-react-starter,JavaScript
96303148,2,mitya-borodin/rearguard,TypeScript
96331423,2,voidrayco/webgl,TypeScript
71252051,3,ZafiroJS/zafiro,TypeScript
79754255,2,Hotell/skate-starter,TypeScript
56767866,2,ckeditor/ckeditor5-typing,JavaScript
118630356,2,redhat-developer/odo,Go
87291369,1,alphagov/notifications-template-preview,Python
79976022,1,keras-team/keras-contrib,Python
1069177,1,SimpleITK/SimpleITK,C++
20811348,1,spring-cloud/spring-cloud-config,Java
990281,1,hibernate/hibernate-search,Java
42488903,1,aframevr/aframe,JavaScript
124952748,11,magento-research/pwa-devdocs,HTML
71939872,1,palantir/blueprint,TypeScript
86941132,1,WorldBrain/Memex,JavaScript
11855195,2,chalk/chalk,JavaScript
115190791,2,niosHD/conan,Python
26876372,1,dateutil/dateutil,Python
123951681,1,raiden-network/raiden-contracts,Python
6486826,2,hrydgard/ppsspp,C++
16263354,1,rubocop-hq/rubocop-rspec,Ruby
6247705,5,stretchr/testify,Go
134578821,1,kubic-project/velum-branding,HTML
74700504,1,letsencrypt/pebble,Go
6942323,1,bgruening/galaxytools,HTML
56015286,1,libp2p/go-libp2p-transport,Go
48452666,1,desihub/desimodel,Python
128636610,1,Koenkk/,JavaScript
101810785,1,taskcluster/taskcluster-client-web,JavaScript
98035268,2,lime-company/powerauth-server,Java
13067454,5,IATI/IATI-Stats,Python
116712269,1,CDLUC3/dmp,HTML
31315021,2,Kinto/kinto,Python
55698731,1,w3c/aria-practices,HTML
107542119,1,vaadin/vaadin-date-picker-flow,Java
2114213,2,PyMySQL/PyMySQL,Python
66368843,1,OpenDataServices/org-ids,HTML
133079079,1,plexinc/fb-react-native,JavaScript
66305060,8,projectatomic/runc,Go
47577573,1,w3c/reporting,HTML
115830792,9,glinscott/leela-chess,C++
11803168,1,chalk/ansi-styles,JavaScript
86486688,1,lbryio/spee.ch,JavaScript
67648772,1,webcomponents/shadydom,HTML
15830813,1,aziz/DistractionFreeWindow,Python
45671249,1,buo/homebrew-cask-upgrade,Ruby
4992906,1,pmd/pmd,Java
80429896,1,OpenSimulationInterface/open-simulation-interface,Python
28935184,3,SharePoint/PnP-Guidance,PowerShell
93050066,1,SharePoint/sp-dev-fx-extensions,TypeScript
46273445,1,transloadit/uppy,JavaScript
66962179,7,SharePoint/sp-dev-fx-webparts,TypeScript
37200012,1,alisw/ali-bot,Python
70207011,1,accounts-js/accounts,TypeScript
14744386,2,IATI/IATI-Dashboard,HTML
21175131,1,googleads/videojs-ima,JavaScript
65545148,1,bigchaindb/bigchaindb-driver,Python
37167642,2,diaspora/diaspora_federation,Ruby
120625155,1,uber/prototool,Go
106315089,4,tcbrindle/NanoRange,C++
109054692,5,magento-research/peregrine,JavaScript
113735960,2,tweag/rules_nixpkgs,Python
36953657,1,realm/realm-object-store,C++
53643073,1,webtorrent/webtorrent-cli,JavaScript
42721045,1,inveniosoftware/invenio-celery,Python
15846674,5,eslint/eslint.github.io,JavaScript
89184289,1,opencollective/opencollective-cli,JavaScript
111610659,3,kusti8/proton-native,JavaScript
119101987,1,OpenMined/Grid,Python
8767214,2,electron/node,JavaScript
81497153,1,kubernetes-incubator/external-dns,Go
70080966,1,libp2p/go-libp2p-swarm,Go
118579668,2,vaadin/base-starter-react,JavaScript
37571213,1,minio/minio-py,Python
110178895,3,brave/brave-browser,JavaScript
26390088,1,babel/website,JavaScript
109939597,2,alpheios-project/webextension,JavaScript
113911135,1,richardschneider/secure-string,JavaScript
121023756,1,wilf312/json2jsObject,JavaScript
104080677,1,brandonwk/guardian,TypeScript
56111164,1,animist-io/wowshuxkluh,JavaScript
102922321,1,hantsy/tour-of-heroes-tests,TypeScript
50981000,1,kahwee/vast-inliner,JavaScript
26685054,1,wilsto/BoardOS,JavaScript
23530882,1,eddiemoore/angular-spotify,JavaScript
21054368,1,ds82/angular-contextmenu,JavaScript
102409298,1,LcsJudahLive/angular-travisci-firebase,HTML
102158192,1,loiane/angular-travisci-firebase,TypeScript
112109003,1,RobotlegsJS/RobotlegsJS-DisplayListMediator,TypeScript
31457726,1,hypery2k/cordova-email-plugin,Java
104155835,1,vitormakino/todolist-with-angular-material,TypeScript
111703393,1,SlimDogs/workout-organiser,TypeScript
108525478,1,AliObaji/deployTest,TypeScript
107810732,1,wiz4rdex/Reddix,TypeScript
104063484,1,djindjic/ng-stack,TypeScript
114887323,1,osm8/ciTest1,TypeScript
109426551,1,incrosnatubogdan/Angular2FirebaseRSSTalker,TypeScript
72052458,1,betamore/fswd-lab-13,JavaScript
108154965,1,smartprocure/csv-generator-client,JavaScript
29041684,1,willmendesneto/ngOfflineModel,JavaScript
19529686,1,ni-kismet/engineering-flot,JavaScript
107337239,1,louisthomas/angular-demo,TypeScript
26685641,1,mateuszgachowski/Carpet.js,JavaScript
107180890,1,vlad-ovsyannikov/ng4-mvp-toolkit,TypeScript
73583157,1,ellerbrock/blueprint,TypeScript
109852772,1,heckfordraj/scroll,TypeScript
107196710,1,jbhannah/pitchscore,JavaScript
109568953,1,nilpaco/portfolio-pwa,JavaScript
15033008,1,aknuds1/chuckjs,JavaScript
111839574,1,topjun/eslint,JavaScript
113414898,1,FinalDes/ng-graphql-boilerplate,TypeScript
16073642,1,wanadev/PhotonUI,JavaScript
107029659,1,sergiottomas/angular-travis-firebase,TypeScript
31431726,1,Hackerfleet/hfos-frontend,JavaScript
4034402,1,imaya/zlib.js,JavaScript
38921219,1,syzer/distributed-calc-system,JavaScript
59858546,1,MrFjellstad/retro-front,JavaScript
64798754,1,nextorigin/spine-awaitajax,JavaScript
108555008,1,brandonwk/Angular-starter,TypeScript
69615099,1,doot/JHauschildt,TypeScript
49387575,1,kahwee/dom2json,JavaScript
76748094,1,TylorS167/mostly-dom,TypeScript
77632347,1,reflexdemon/shop,Java
78127740,1,lodybo/lodybo-nl,TypeScript
79466055,1,maptalks/maptalks.heatmap,JavaScript
62465743,1,loiane/curso-angular2,TypeScript
79485650,1,alphagov/accessible-autocomplete,JavaScript
100053396,1,RobotlegsJS/RobotlegsJS-Phaser-SignalCommandMap,TypeScript
101590294,1,Owain94/angular-webworker,JavaScript
85079122,1,sayuthisobri/angular-msms-utils,TypeScript
67802308,1,willmendesneto/ng-numbers-only,JavaScript
87705551,1,andrefau/MovieRandomizer-UI,TypeScript
87942363,1,alfa-laboratory/arui-feather,JavaScript
88248505,1,brunobesson/c2c-stats,TypeScript
89099400,3,jkreileder/angular-lightning-webpack-starter,TypeScript
89266424,1,ginseng/ginseng,JavaScript
89477073,1,cartant/firebase-thermite,TypeScript
91130275,1,jagreehal/testing-webcomponents-karma,JavaScript
91331002,1,LVM-IT/lvo-logging-lib,TypeScript
91700684,1,magic-software-lab/ngx-magic-table,TypeScript
91991889,1,SlimDogs/the-polish-wedding,TypeScript
93262388,1,pinked/magicmirror,TypeScript
94630836,1,djohalo2/cards-against-humanity-for-humanity,JavaScript
98790778,1,nilpaco/fgc-app,TypeScript
99144952,1,biig-io/ngx-tabset,TypeScript
99598364,1,secondbounce/log4ngx,TypeScript
12641184,1,dixso/custombox,TypeScript
100132047,1,gund/ngx-renderer,TypeScript
14037931,1,angular-ui-tree/angular-ui-tree,JavaScript
23214014,1,AaronHarris/yeomean-todolist,JavaScript
27392779,1,skeate/Leaflet.timeline,JavaScript
29042636,1,timdp/es6-promise-pool,JavaScript
37357690,1,shaungrady/angular-http-etag,JavaScript
37987673,1,mwaylabs/generator-m-ionic-demo,JavaScript
4743255,1,cloudfoundry/cloud_controller_ng,Ruby
95429707,1,Crazyht/ngx-contenteditable,JavaScript
97758765,1,loiane/angular-ngrx-example,TypeScript
99123678,1,RobotlegsJS/RobotlegsJS-Phaser,TypeScript
83844050,1,Owain94/Owain.nl,TypeScript
48088588,1,tommytroylin/react-babel-webpack-boilerplate,JavaScript
48389214,1,lbenie/angular-elastic-grid,JavaScript
48536246,1,kuy/redux-tooltip,JavaScript
49175441,1,tongrhj/karma-test,JavaScript
49212437,1,terra-arcana/terra-arcana,JavaScript
89860757,1,ginseng/karma-ginseng,JavaScript
89477119,1,cartant/firebase-thermite-ng,TypeScript
54813043,1,javiercejudo/modelico,JavaScript
58053059,1,toutpt/angular-leaflet-light,JavaScript
60448335,1,AngularStudyGroup/afs,JavaScript
61296898,1,apihlaja/lazy-debug,JavaScript
61458413,1,designjockey/reactor,JavaScript
64087758,1,betamore/fswd-project-seed,JavaScript
100480602,1,gund/ngx-strength-bar,TypeScript
100903716,1,SilverCubes/maxmate,TypeScript
65084959,1,jonathanweiss/component-manager,JavaScript
37885008,1,skeate/seque,JavaScript
40170538,1,hypery2k/angular-invocation-handler,JavaScript
69035754,1,wework/express-universal-query-validator,JavaScript
69311726,1,crazyfactory/tinka,TypeScript
70984723,1,spirosikmd/angular2-elastic-input,TypeScript
71228037,1,gnodi/da-sorting,JavaScript
98465148,1,tsirlucas/redux-pure-subscribe,JavaScript
59687426,1,chintan9/react-karma-webpack-testing,JavaScript
73547088,1,lawrencec/cleanRoom,JavaScript
85428152,1,Owain94/angular-webshop,TypeScript
76140454,1,doximity/vue-genome,JavaScript
76793154,1,kachav/agrid,TypeScript
77648353,1,jhwohlgemuth/navy-search-client,JavaScript
80503381,1,Elecash/ng2-ci-app,TypeScript
84816851,1,MapleSyrupGroup/ngx-flash-messages,TypeScript
66594827,1,AngularStudyGroup/angular2fs,JavaScript
73048042,1,jonathanweiss/sk-progress-circle,JavaScript
91521371,1,webcat12345/ngx-intl-tel-input,TypeScript
44544576,1,hypery2k/angular-pouchdb-logger,JavaScript
71267313,1,wework/we-js-logger,JavaScript
71979619,1,crazyfactory/ts-module-boilerplate,JavaScript
9615549,1,johngeorgewright/angular-xml,JavaScript
71385120,1,spirosikmd/angular2-focus,JavaScript
77321607,1,gnodi/testing,JavaScript
27207059,1,Narazaka/nativeshiori,JavaScript
63907139,1,DrPaulBrewer/webdismay,JavaScript
40461390,1,videojs/mux.js,JavaScript
96795520,1,Owain94/Logging,TypeScript
91936102,1,kachav/aGroupFor,TypeScript
74859253,1,xuset/indexeddb-chunk-store,JavaScript
23873421,1,willsoto/angular-chartist.js,JavaScript
88291514,1,gund/ng-annotations,JavaScript
75967086,1,xuset/tab-elect,JavaScript
58011499,1,airbnb/react-dates,JavaScript
88356066,1,gund/ng-original-template,TypeScript
52305993,1,wilsto/smartNews,JavaScript
39494769,1,hypery2k/angular-errorhandler,JavaScript
6494521,2,scidash/neuronunit,Python
42332863,3,filebrowser/filebrowser,Go
38961131,1,DougTy/sublime-compare-side-by-side,Python
119596567,1,mozilla/side-view,JavaScript
50461701,1,tensorflow/serving,C++
124129430,1,material-components/material-components-web-react,JavaScript
44891313,7,feathersjs/generator-feathers,JavaScript
47501618,2,osate/alisa,Java
5400018,2,Level/levelup,JavaScript
1825629,6,scipy-conference/scipy_proceedings,Python
135506902,1,brawer/proposal-intl-displaynames,HTML
107049735,1,opsdroid/connector-matrix,Python
79957267,1,keyboardio/Kaleidoscope-Macros,C++
137525377,1,ipfs/go-ipns,Go
33037569,1,Level/community,JavaScript
2948043,1,resteasy/Resteasy,Java
6981258,1,mcallegari/qlcplus,C++
92969352,8,moby/buildkit,Go
36781769,2,arvidn/libtorrent,C++
94855421,1,phyloref/clade-ontology,Python
105701360,2,ml5js/ml5-library,JavaScript
72047672,1,samsarahq/thunder,Go
135753620,1,keras-team/keras-applications,Python
128400174,3,freeCodeCamp/learn,JavaScript
54341222,1,ipfs/aegir,JavaScript
68240213,1,fossasia/susi_server,Java
54517947,1,steemit/steem,C++
50646767,1,raiden-network/raiden,Python
93446038,1,terraform-providers/terraform-provider-consul,Go
1592758,2,saimn/sigal,Python
26882878,1,multiformats/go-multiaddr-net,Go
77910704,2,neilsustc/vscode-markdown,TypeScript
117375435,5,feelpp/toolbox,HTML
132232698,1,go-critic/go-critic,Go
62475937,2,openshift/docker-distribution,Go
67851229,2,prabirshrestha/universal-typescript-boilerplate,JavaScript
28232019,1,Workfront/workfront-api,TypeScript
99653950,1,cosmos/voyager,JavaScript
111695279,1,LuxCoreRender/LuxCore,C++
62192221,3,maxdavidson/structly,TypeScript
110198384,2,brave/brave-core,C++
84228579,1,Nike-Inc/gimme-aws-creds,Python
40909583,1,inveniosoftware/invenio-search,Python
113577332,1,vaadin/vaadin-element-mixin,HTML
33261270,1,ProfHoekstra/bluesky,Python
77455983,2,CompuIves/codesandbox-client,JavaScript
71165991,1,jupyterhub/jupyterlab-hub,TypeScript
108834403,1,gawati/gawati-portal-ui,JavaScript
85462193,1,mikeshardmind/SinbadCogs,Python
12164369,1,artefactual/archivematica-storage-service,Python
65868851,1,park-bench/netcheck,Python
10453902,6,OPM/opm-material,C++
15321010,2,taskrabbit/elasticsearch-dump,JavaScript
15749269,2,google/google-api-python-client,Python
71700351,1,mediathekview/MServer,HTML
34865016,5,jboss-openshift/application-templates,Python
84880643,1,MSFREACH/msf-reach-schema,Python
21248236,1,GENERALBYTESCOM/batm_public,Java
92652320,1,zkat/npx,JavaScript
70843320,1,tuchk4/storybook-readme,JavaScript
105894261,4,theobarberbany/js_tag_validator,JavaScript
128407428,4,carbon-design-system/carbon-addons-infrastructure,JavaScript
76504246,2,facebook/metro,JavaScript
20208662,2,zendesk/samson,Ruby
42915009,1,fog/fog-aliyun,Ruby
44350607,2,kubernetes/dashboard,JavaScript
99348649,1,raiden-network/microraiden,JavaScript
20894654,1,OCA/product-attribute,Python
77225267,1,hsanjuan/go-libp2p-gorpc,Go
58350290,1,markis/watchman-processor,TypeScript
105676455,1,osdevisnot/hyperapp-fusebox,JavaScript
113080257,2,ZafiroJS/zafiro-validators,TypeScript
87048498,2,SenseNet/sn-client-cli,TypeScript
56660861,2,smartive/giuseppe,TypeScript
54800346,1,Microsoft/vscode-cpptools,TypeScript
17009684,1,deluge-torrent/deluge,Python
131628957,2,ice1000/jimgui,Java
39965719,1,FormidableLabs/victory-pie,JavaScript
6934395,1,facebook/rocksdb,C++
80294918,1,gcanti/io-ts,TypeScript
16752620,1,gogs/gogs,Go
3834332,1,bokeh/bokeh,Python
106310,1,junit-team/junit4,Java
48108534,2,oss-gate/workshop,Ruby
100181917,2,fog/fog-ovirt,Ruby
26028097,1,ibezkrovnyi/texturer,TypeScript
22841798,1,certtools/intelmq-manager,JavaScript
120370783,1,beer-garden/bg-utils,Python
113111552,1,sul-dlss/vatican_exhibits,Ruby
53510263,1,jhipster/jhipster-core,JavaScript
462292,1,mongodb/node-mongodb-native,JavaScript
96795919,1,AnalyticalGraphicsInc/cesium-concierge,JavaScript
134767189,2,stardust-ui/stardust,JavaScript
47093357,1,ant-design/ant-design-mobile,TypeScript
18536809,1,scijava/script-editor,Java
58298428,2,zulip/zulip-mobile,JavaScript
98464590,2,googleapis/nodejs-logging-winston,TypeScript
75787966,1,Microsoft/DirectXShaderCompiler,C++
47610398,1,openvstorage/pyrakoon,Python
111558926,1,mozilla-iot/addon-list,Python
98602175,1,status-im/react-native-desktop,JavaScript
25324353,2,imglib/imglib2-roi,Java
61308714,1,jan-molak/serenity-js,TypeScript
2570444,1,mozilla/balrog,Python
15778896,1,LMMS/lmms,C++
69933802,1,elastic/logstash-docker,Python
4250855,1,spring-projects/spring-hateoas,Java
714074,1,pouchdb/pouchdb,JavaScript
30895522,1,pvlib/pvlib-python,Python
68434790,1,pytest-dev/py,Python
15510233,1,openfisca/openfisca-france,Python
12058961,2,ckan/ckanext-pages,JavaScript
70531088,1,pulibrary/princeton_ansible,Ruby
21591001,41,cloudflare/cfssl,Go
47071941,1,redux-saga/redux-saga,JavaScript
47340306,1,cloudflare/cloudflare-go,Go
48847600,1,CookPete/auto-changelog,JavaScript
4084908,1,realm/realm-java,Java
53002916,1,httplib2/httplib2,Python
119720081,1,bazelbuild/rules_kotlin,Python
70004097,2,libp2p/go-libp2p-net,Go
100339671,1,semantic-release/release-notes-generator,JavaScript
113664696,1,WebAudioConf/webaudioconf.github.io,JavaScript
98223070,1,pulibrary/figgy,JavaScript
76930145,2,bitwarden/desktop,TypeScript
654608,1,joblib/joblib,Python
84289785,1,WICG/focus-visible,JavaScript
115544298,2,thuringia/hotel,JavaScript
48504165,1,bokeh/datashader,Python
91709351,1,rackerlabs/helix-ui,JavaScript
105826539,2,vatlab/sos-r,Python
50693266,1,canjs/can-legacy-view-helpers,JavaScript
75049190,2,chasenlehara/canjs-browserify-npm,JavaScript
54490758,1,canjs/can-view-href,JavaScript
39309240,1,canjs/dom-patch,JavaScript
56345700,2,canjs/can-jquery,JavaScript
35635905,2,donejs/autorender,JavaScript
61328365,2,canjs/bit-docs-html-canjs,JavaScript
59155789,1,stealjs/steal-canjs-example,JavaScript
101116813,1,crystal-lang/distribution-scripts,Ruby
80488055,1,python/buildmaster-config,Python
134597023,1,Koenkk/zigbee-shepherd-converters,JavaScript
81856040,1,GoogleCloudPlatform/compute-image-tools,Go
35219,2,rmm5t/jquery-timeago,JavaScript
134166783,1,ChickenKyiv/loopback-tutor-intern-18,JavaScript
52825114,1,NucleusPowered/Nucleus,Java
108417864,3,zxing-js/ngx-scanner,TypeScript
301742,2,tornadoweb/tornado,Python
45271904,1,drivendata/cookiecutter-data-science,Python
32127090,1,DaemonEngine/Daemon,C++
15778059,2,pyca/pyopenssl,Python
137912077,1,gatsbyjs/store.gatsbyjs.org,JavaScript
27087846,1,choderalab/perses,Python
114243249,1,zxing-js/library,TypeScript
139034931,1,playtest-hq/pocketdragon,TypeScript
133579226,1,TBMCPlugins/PluginConfigs,JavaScript
59227528,1,jekyll/jekyll-admin,JavaScript
50928273,1,twosigma/git-meta,JavaScript
107542062,1,vaadin/vaadin-combo-box-flow,Java
64479779,1,ckeditor/ckeditor5-clipboard,JavaScript
37137879,1,QCoDeS/Qcodes,Python
106835541,1,datacite/sashimi,Ruby
76130347,3,wmonk/create-react-app-typescript,JavaScript
22254856,1,codecentric/,Java
30794868,1,sampotts/plyr,JavaScript
124157517,1,kubernetes-sigs/cluster-api,Go
30035812,1,Polymer/polymer-analyzer,TypeScript
134180888,1,stereobooster/react-ideal-image,JavaScript
127821139,1,dotnet/ml-api-docs,PowerShell
24998719,1,matrix-org/matrix-doc,JavaScript
65696204,1,openzipkin-contrib/brave-opentracing,Java
108647175,1,apollographql/apollo-link-state,TypeScript
109291007,1,jpmorganchase/perspective,C++
122954842,2,Enngage/ngx-captcha,TypeScript
96785207,1,ovh-ux/ovh-manager-telecom,HTML
124195035,1,ovh-ux/ovh-manager-dedicated,JavaScript
126833630,2,alpheios-project/pwa-prototype,HTML
132676043,3,info-461-TBD/ShelterConnect,JavaScript
7177096,2,Railcraft/Railcraft,Java
12169108,1,google/closure-library,JavaScript
131123274,1,datacite/lagottino,Ruby
27099288,3,ros-infrastructure/ros_buildfarm_config,Python
101609772,2,wiredjs/wired-elements,JavaScript
6228378,1,easybuilders/easybuild-easyblocks,Python
72931382,1,monterail/vuelidate,JavaScript
31323121,1,elastic/docs,HTML
76666678,1,JavaEden/Orchid,Java
19272315,1,samtools/htsjdk,Java
46041284,1,VSCodeVim/Vim,TypeScript
132043422,1,KhronosGroup/Vulkan-Loader,C++
101391651,2,Project-ARTist/dexterous,Java
84180918,2,gauteh/gmailieer,Python
7639232,1,angular/protractor,JavaScript
102461800,2,ovh-ux/ovh-manager-web,JavaScript
46493241,1,trezor/trezor-core,Python
101226228,2,epam/miew,JavaScript
71264011,1,matrix-org/gomatrixserverlib,Go
128778692,2,gnapse/jest-dom,JavaScript
77868163,1,tuskyapp/Tusky,Java
101780554,1,bazelbuild/rules_k8s,Python
28405090,5,taocpp/PEGTL,C++
22527161,2,google/jsonnet,C++
133533106,3,Hygieia/ExecDashboard,TypeScript
63335718,1,cBioPortal/datahub,HTML
79876134,1,jrbourbeau/pycondor,Python
3195124,2,mperham/sidekiq,Ruby
113765236,1,teddest/angular-bootstrap-starter,TypeScript
29207621,1,mholt/caddy,Go
4979467,1,PrismJS/prism,JavaScript
46801003,1,Kinto/kinto-changes,Python
56345610,1,canjs/can-view-scope,JavaScript
23480519,1,exaile/exaile,Python
43640830,1,ptmt/react-native-macos,JavaScript
27511599,1,cljsjs/packages,JavaScript
